3117: JIT compiled NuGet.Protocol.Core.Types.UserAgentStringBuilder:.ctor() [Tier0, IL size=12, code size=73]
3118: JIT compiled NuGet.Protocol.Core.Types.UserAgentStringBuilder:.cctor() [Tier0, IL size=11, code size=29]
3119: JIT compiled NuGet.Protocol.Core.Types.UserAgentStringBuilder:Build() [Tier0, IL size=172, code size=428]
3120: JIT compiled NuGet.Protocol.Core.Types.NuGetTestMode:get_Enabled() [Tier0, IL size=6, code size=38]
3121: JIT compiled NuGet.Protocol.Core.Types.NuGetTestMode:.cctor() [Tier0, IL size=11, code size=31]
3122: JIT compiled NuGet.Protocol.Core.Types.NuGetTestMode:FromEnvironmentVariable() [Tier0, IL size=32, code size=108]
3123: JIT compiled NuGet.Protocol.Core.Types.NuGetTestMode:set_Enabled(ubyte) [Tier0, IL size=7, code size=43]
3124: JIT compiled NuGet.Protocol.Core.Types.UserAgentStringBuilder:get_NuGetClientVersion() [Tier0, IL size=7, code size=18]
3125: JIT compiled NuGet.Protocol.Core.Types.UserAgent:set_UserAgentString(System.String) [Tier0, IL size=7, code size=55]
3126: JIT compiled NuGet.Packaging.Signing.X509TrustStore:InitializeForDotNetSdk(NuGet.Common.ILogger) [Tier0, IL size=71, code size=324]
3127: JIT compiled NuGet.Packaging.Signing.X509TrustStore:GetX509ChainFactory(int,NuGet.Common.ILogger,System.Func`3[int,NuGet.Common.ILogger,NuGet.Packaging.Signing.IX509ChainFactory]) [Tier0, IL size=190, code size=920]
3128: JIT compiled NuGet.Packaging.Signing.X509TrustStore:.cctor() [Tier0, IL size=11, code size=71]
3129: JIT compiled NuGet.Packaging.Signing.X509TrustStore:CreateX509ChainFactoryForDotNetSdk(int,NuGet.Common.ILogger) [Tier0, IL size=9, code size=40]
3130: JIT compiled NuGet.Packaging.Signing.X509TrustStore:CreateX509ChainFactoryForDotNetSdk(int,NuGet.Common.ILogger,System.IO.FileInfo) [Tier0, IL size=200, code size=758]
3131: JIT compiled NuGet.Common.RuntimeEnvironmentHelper:get_IsMacOSX() [Tier0, IL size=11, code size=38]
3132: JIT compiled NuGet.Common.RuntimeEnvironmentHelper+<>c:<.cctor>b__21_2() [Tier0, IL size=6, code size=27]
3133: JIT compiled NuGet.Common.RuntimeEnvironmentHelper:GetIsMacOSX() [Tier0, IL size=16, code size=59]
3134: JIT compiled NuGet.Packaging.Signing.X509TrustStore:CreateX509ChainFactory(int,NuGet.Common.ILogger) [Tier0, IL size=40, code size=149]
3135: JIT compiled NuGet.Packaging.Strings:get_ChainBuilding_UsingDefaultTrustStoreForCodeSigning() [Tier0, IL size=21, code size=74]
3136: JIT compiled NuGet.Packaging.Strings:get_ResourceManager() [Tier0, IL size=43, code size=158]
3137: JIT compiled NuGet.Common.LoggerBase:LogInformation(System.String) [Tier0, IL size=9, code size=52]
3138: JIT compiled NuGet.Common.LoggerBase:Log(int,System.String) [Tier0, IL size=23, code size=117]
3139: JIT compiled NuGet.Common.LoggerBase:DisplayMessage(int) [Tier0, IL size=13, code size=42]
3140: JIT compiled NuGet.Common.LoggerBase:get_VerbosityLevel() [Tier0, IL size=7, code size=17]
3141: JIT compiled NuGet.Common.LogMessage:.ctor(int,System.String) [Tier0, IL size=39, code size=96]
3142: JIT compiled NuGet.Common.LogMessage:set_Level(int) [Tier0, IL size=8, code size=23]
3143: JIT compiled NuGet.Common.LogMessage:set_Message(System.String) [Tier0, IL size=8, code size=32]
3144: JIT compiled NuGet.Common.LogMessage:get_Level() [Tier0, IL size=7, code size=17]
3145: JIT compiled NuGet.Common.RuntimeEnvironmentHelper:get_IsMono() [Tier0, IL size=20, code size=56]
3146: JIT compiled NuGet.Common.RuntimeEnvironmentHelper:get_IsRunningInVisualStudio() [Tier0, IL size=11, code size=38]
3147: JIT compiled NuGet.Common.RuntimeEnvironmentHelper+<>c:<.cctor>b__21_4() [Tier0, IL size=54, code size=200]
3148: JIT compiled NuGet.Common.RuntimeEnvironmentHelper+<>c__DisplayClass21_0:.ctor() [Tier0, IL size=7, code size=31]
3149: JIT compiled NuGet.Common.RuntimeEnvironmentHelper:GetCurrentProcessFilePath() [Tier0, IL size=32, code size=129]
3150: JIT compiled NuGet.Common.RuntimeEnvironmentHelper+<>c__DisplayClass21_0:<.cctor>b__5(System.String) [Tier0, IL size=14, code size=51]
3151: JIT compiled NuGet.Common.RuntimeEnvironmentHelper+<>c:<.cctor>b__21_0() [Tier0, IL size=17, code size=45]
3152: JIT compiled NuGet.Common.LogMessage:get_Message() [Tier0, IL size=7, code size=18]
3153: JIT compiled NuGet.Common.RestoreLogMessage:.ctor(int,System.String) [Tier0, IL size=21, code size=82]
3154: JIT compiled NuGet.Common.RestoreLogMessage:GetDefaultLogCode(int) [Tier0, IL size=22, code size=37]
3155: JIT compiled NuGet.Common.RestoreLogMessage:.ctor(int,int,System.String,System.String,ubyte) [Tier0, IL size=84, code size=234]
3156: JIT compiled NuGet.Common.RestoreLogMessage:set_Level(int) [Tier0, IL size=8, code size=23]
3157: JIT compiled NuGet.Common.RestoreLogMessage:set_Code(int) [Tier0, IL size=8, code size=23]
3158: JIT compiled NuGet.Common.RestoreLogMessage:set_Message(System.String) [Tier0, IL size=8, code size=32]
3159: JIT compiled NuGet.Common.RestoreLogMessage:set_Time(System.DateTimeOffset) [Tier0, IL size=8, code size=31]
3160: JIT compiled NuGet.Common.RestoreLogMessage:set_TargetGraphs(System.Collections.Generic.IReadOnlyList`1[System.String]) [Tier0, IL size=8, code size=32]
3161: JIT compiled NuGet.Common.RestoreLogMessage:set_ShouldDisplay(ubyte) [Tier0, IL size=8, code size=23]
3162: JIT compiled NuGet.Common.LogMessage:get_Code() [Tier0, IL size=7, code size=17]
3163: JIT compiled NuGet.Common.LogMessage:get_ProjectPath() [Tier0, IL size=7, code size=18]
3164: JIT compiled NuGet.Common.RestoreLogMessage:set_FilePath(System.String) [Tier0, IL size=8, code size=32]
3165: JIT compiled NuGet.Common.RestoreLogMessage:set_ProjectPath(System.String) [Tier0, IL size=8, code size=32]
3166: JIT compiled NuGet.Common.RestoreLogMessage:get_Level() [Tier0, IL size=7, code size=17]
3167: JIT compiled NuGet.Common.RestoreLogMessage:get_Code() [Tier0, IL size=7, code size=17]
3168: JIT compiled NuGet.Common.RestoreLogMessage:get_Message() [Tier0, IL size=7, code size=18]
3169: JIT compiled NuGet.Packaging.Signing.DotNetDefaultTrustStoreX509ChainFactory:.ctor() [Tier0, IL size=7, code size=31]
3170: JIT compiled NuGet.Packaging.Strings:get_ChainBuilding_UsingDefaultTrustStoreForTimestamping() [Tier0, IL size=21, code size=74]
3171: JIT compiled NuGet.Protocol.LocalPackageFileCache:.ctor() [Tier0, IL size=103, code size=419]
3172: JIT compiled NuGet.Protocol.Core.Types.SourceCacheContext:.ctor() [Tier0, IL size=18, code size=51]
3173: JIT compiled NuGet.Protocol.Core.Types.SourceCacheContext:set_NoCache(ubyte) [Tier0, IL size=8, code size=23]
3174: JIT compiled NuGet.Protocol.Core.Types.SourceCacheContext:set_IgnoreFailedSources(ubyte) [Tier0, IL size=8, code size=23]
3175: JIT compiled System.Collections.Generic.HashSet`1[ushort]:.ctor() [Tier0, IL size=8, code size=33]
3176: JIT compiled System.Collections.Generic.HashSet`1[ushort]:.ctor(System.Collections.Generic.IEqualityComparer`1[ushort]) [Tier0, IL size=113, code size=77]
3177: JIT compiled System.Collections.Generic.HashSet`1[ushort]:Add(ushort) [Tier0, IL size=10, code size=44]
3178: JIT compiled System.Collections.Generic.HashSet`1[ushort]:AddIfNotPresent(ushort,byref) [Instrumented Tier0, IL size=494, code size=1305]
3179: JIT compiled System.Collections.Generic.HashSet`1[ushort]:Initialize(int) [Tier0, IL size=56, code size=160]
3180: JIT compiled System.Collections.Generic.HashSet`1[ushort]:GetBucketRef(int) [Tier0, IL size=29, code size=90]
3181: JIT compiled System.Collections.Generic.HashSet`1[ushort]:Resize() [Tier0, IL size=19, code size=53]
3182: JIT compiled System.Collections.Generic.HashSet`1[ushort]:Resize(int,ubyte) [Instrumented Tier0, IL size=255, code size=1015]
3183: JIT compiled System.Collections.Generic.HashSet`1[ushort]:Contains(ushort) [Tier0, IL size=14, code size=47]
3184: JIT compiled System.Collections.Generic.HashSet`1[ushort]:FindItemIndex(ushort) [Instrumented Tier0, IL size=255, code size=951]
3185: JIT compiled System.Collections.Generic.EqualityComparer`1[ushort]:get_Default() [Tier0, IL size=6, code size=44]
3186: JIT compiled System.Collections.Generic.EqualityComparer`1[ushort]:.cctor() [Tier0, IL size=26, code size=81]
3187: JIT compiled System.Collections.Generic.EnumEqualityComparer`1[ushort]:.ctor() [Tier0, IL size=7, code size=31]
3188: JIT compiled System.Collections.Generic.EqualityComparer`1[ushort]:.ctor() [Tier0, IL size=7, code size=31]
3189: JIT compiled System.Collections.Generic.EnumEqualityComparer`1[ushort]:Equals(ushort,ushort) [Tier0, IL size=8, code size=46]
3190: JIT compiled System.Runtime.CompilerServices.RuntimeHelpers:EnumEquals[ushort](ushort,ushort) [Tier0, IL size=5, code size=32]
3191: JIT compiled System.Collections.Concurrent.ConcurrentDictionary`2[System.ValueTuple`3[System.__Canon,System.__Canon,System.__Canon],System.__Canon]:.ctor() [Tier0, IL size=16, code size=140]
3192: JIT compiled System.Collections.Concurrent.ConcurrentDictionary`2[System.ValueTuple`3[System.__Canon,System.__Canon,System.__Canon],System.__Canon]:get_DefaultConcurrencyLevel() [Tier0, IL size=6, code size=27]
3193: JIT compiled System.Collections.Concurrent.ConcurrentDictionary`2[System.ValueTuple`3[System.__Canon,System.__Canon,System.__Canon],System.__Canon]:.ctor(int,int,ubyte,System.Collections.Generic.IEqualityComparer`1[System.ValueTuple`3[System.__Canon,System.__Canon,System.__Canon]]) [Instrumented Tier0, IL size=264, code size=1083]
3194: JIT compiled System.Collections.Concurrent.ConcurrentDictionary`2+Tables[System.ValueTuple`3[System.__Canon,System.__Canon,System.__Canon],System.__Canon]:.ctor(System.Collections.Concurrent.ConcurrentDictionary`2+VolatileNode[System.ValueTuple`3[System.__Canon,System.__Canon,System.__Canon],System.__Canon][],System.Object[],int[],System.Collections.Generic.IEqualityComparer`1[System.ValueTuple`3[System.__Canon,System.__Canon,System.__Canon]]) [Tier0, IL size=58, code size=142]
3195: JIT compiled System.Collections.Concurrent.ConcurrentDictionary`2[System.ValueTuple`5[System.__Canon,System.__Canon,System.__Canon,ushort,int],System.__Canon]:.ctor() [Tier0, IL size=16, code size=140]
3196: JIT compiled System.Collections.Concurrent.ConcurrentDictionary`2[System.ValueTuple`5[System.__Canon,System.__Canon,System.__Canon,ushort,int],System.__Canon]:get_DefaultConcurrencyLevel() [Tier0, IL size=6, code size=27]
3197: JIT compiled System.Collections.Concurrent.ConcurrentDictionary`2[System.ValueTuple`5[System.__Canon,System.__Canon,System.__Canon,ushort,int],System.__Canon]:.ctor(int,int,ubyte,System.Collections.Generic.IEqualityComparer`1[System.ValueTuple`5[System.__Canon,System.__Canon,System.__Canon,ushort,int]]) [Instrumented Tier0, IL size=264, code size=1083]
3198: JIT compiled System.Collections.Concurrent.ConcurrentDictionary`2+Tables[System.ValueTuple`5[System.__Canon,System.__Canon,System.__Canon,ushort,int],System.__Canon]:.ctor(System.Collections.Concurrent.ConcurrentDictionary`2+VolatileNode[System.ValueTuple`5[System.__Canon,System.__Canon,System.__Canon,ushort,int],System.__Canon][],System.Object[],int[],System.Collections.Generic.IEqualityComparer`1[System.ValueTuple`5[System.__Canon,System.__Canon,System.__Canon,ushort,int]]) [Tier0, IL size=58, code size=142]
3199: JIT compiled System.Runtime.CompilerServices.AsyncTaskMethodBuilder`1[System.__Canon]:Start[NuGet.Commands.RestoreRunner+<RunAsync>d__0](byref) [Tier0, IL size=7, code size=39]
3200: JIT compiled System.Runtime.CompilerServices.AsyncMethodBuilderCore:Start[NuGet.Commands.RestoreRunner+<RunAsync>d__0](byref) [Tier0, IL size=91, code size=234]
3201: JIT compiled System.Runtime.CompilerServices.AsyncTaskMethodBuilder`1[System.__Canon]:Start[NuGet.Commands.RestoreRunner+<GetRequests>d__4](byref) [Tier0, IL size=7, code size=39]
3202: JIT compiled System.Runtime.CompilerServices.AsyncMethodBuilderCore:Start[NuGet.Commands.RestoreRunner+<GetRequests>d__4](byref) [Tier0, IL size=91, code size=252]
3203: JIT compiled System.Runtime.CompilerServices.AsyncTaskMethodBuilder`1[System.__Canon]:Start[NuGet.Commands.RestoreRunner+<CreatePreLoadedRequests>d__12](byref) [Tier0, IL size=7, code size=39]
3204: JIT compiled System.Runtime.CompilerServices.AsyncMethodBuilderCore:Start[NuGet.Commands.RestoreRunner+<CreatePreLoadedRequests>d__12](byref) [Tier0, IL size=91, code size=234]
3205: JIT compiled NuGet.Frameworks.NuGetFramework:get_IsSpecificFramework() [Tier0, IL size=28, code size=74]
3206: JIT compiled NuGet.Frameworks.NuGetFramework:get_IsAgnostic() [Tier0, IL size=12, code size=46]
3207: JIT compiled NuGet.Configuration.SettingsLoadingContext:.ctor() [Tier0, IL size=23, code size=101]
3208: JIT compiled System.Collections.Generic.SortedSet`1[System.Collections.Generic.KeyValuePair`2[System.__Canon,System.__Canon]]:InsertionBalance(System.Collections.Generic.SortedSet`1+Node[System.Collections.Generic.KeyValuePair`2[System.__Canon,System.__Canon]],byref,System.Collections.Generic.SortedSet`1+Node[System.Collections.Generic.KeyValuePair`2[System.__Canon,System.__Canon]],System.Collections.Generic.SortedSet`1+Node[System.Collections.Generic.KeyValuePair`2[System.__Canon,System.__Canon]]) [Tier0, IL size=89, code size=273]
3209: JIT compiled NuGet.Configuration.Settings:LoadImmutableSettingsGivenConfigPaths(System.Collections.Generic.IList`1[System.String],NuGet.Configuration.SettingsLoadingContext) [Instrumented Tier0, IL size=86, code size=759]
3210: JIT compiled System.Collections.Generic.SortedSet`1+Node[System.Collections.Generic.KeyValuePair`2[System.__Canon,System.__Canon]]:RotateRightLeft() [Tier0, IL size=54, code size=157]
3211: JIT compiled NuGet.Configuration.SettingsLoadingContext:GetOrCreateSettingsFile(System.String,ubyte,ubyte) [Tier0, IL size=114, code size=489]
3212: JIT compiled System.Collections.Generic.SortedSet`1+Node[System.Collections.Generic.KeyValuePair`2[System.__Canon,System.__Canon]]:ColorRed() [Tier0, IL size=8, code size=36]
3213: JIT compiled NuGet.Configuration.SettingsLoadingContext+<>c__DisplayClass6_0:.ctor() [Tier0, IL size=7, code size=31]
3214: JIT compiled System.Collections.Generic.SortedSet`1[System.Collections.Generic.KeyValuePair`2[System.__Canon,System.__Canon]]:ReplaceChildOrRoot(System.Collections.Generic.SortedSet`1+Node[System.Collections.Generic.KeyValuePair`2[System.__Canon,System.__Canon]],System.Collections.Generic.SortedSet`1+Node[System.Collections.Generic.KeyValuePair`2[System.__Canon,System.__Canon]],System.Collections.Generic.SortedSet`1+Node[System.Collections.Generic.KeyValuePair`2[System.__Canon,System.__Canon]]) [Tier0, IL size=20, code size=84]
3215: JIT compiled NuGet.Configuration.SettingsLoadingContext+<>c__DisplayClass6_0:<GetOrCreateSettingsFile>b__0(System.String) [Tier0, IL size=36, code size=182]
3216: JIT compiled NuGet.Configuration.SettingsLoadingContext+<>c__DisplayClass6_1:.ctor() [Tier0, IL size=7, code size=31]
3217: JIT compiled NuGet.Configuration.SettingsLoadingContext+<>c__DisplayClass6_1:<GetOrCreateSettingsFile>b__1() [Tier0, IL size=136, code size=404]
3218: JIT compiled NuGet.Configuration.Settings:LoadSettingsGivenSettingsFiles(System.Collections.Generic.List`1[NuGet.Configuration.SettingsFile]) [Tier0, IL size=33, code size=141]
3219: JIT compiled NuGet.Configuration.ImmutableSettings:.ctor(NuGet.Configuration.ISettings) [Tier0, IL size=29, code size=151]
3220: JIT compiled NuGet.Configuration.ImmutableSettings:GetConfigRoots() [Tier0, IL size=12, code size=42]
3221: JIT compiled NuGet.Configuration.Settings:GetConfigRoots() [Tier0, IL size=53, code size=246]
3222: JIT compiled NuGet.Configuration.Settings+<>c:<GetConfigRoots>b__40_0(NuGet.Configuration.SettingsFile) [Tier0, IL size=7, code size=37]
3223: JIT compiled NuGet.Configuration.PackageSourceProvider:.ctor(NuGet.Configuration.ISettings,ubyte) [Tier0, IL size=29, code size=113]
3224: JIT compiled NuGet.Configuration.ConfigurationDefaults:get_DefaultAuditSources() [Tier0, IL size=32, code size=78]
3225: JIT compiled NuGet.Configuration.PackageSourceProvider:.ctor(NuGet.Configuration.ISettings,System.Collections.Generic.IEnumerable`1[NuGet.Configuration.PackageSource],System.Collections.Generic.IReadOnlyList`1[NuGet.Configuration.PackageSource],ubyte) [Tier0, IL size=108, code size=454]
3226: JIT compiled NuGet.Configuration.PackageSourceProvider:set_Settings(NuGet.Configuration.ISettings) [Tier0, IL size=8, code size=32]
3227: JIT compiled NuGet.Configuration.PackageSourceProvider:LoadConfigurationDefaultSources(System.Collections.Generic.IEnumerable`1[NuGet.Configuration.PackageSource]) [Instrumented Tier0, IL size=159, code size=1154]
3228: JIT compiled NuGet.Configuration.PackageSourceProvider:LoadPackageSources() [Tier0, IL size=12, code size=51]
3229: JIT compiled NuGet.Configuration.PackageSourceProvider:LoadPackageSources(NuGet.Common.IEnvironmentVariableReader) [Tier0, IL size=24, code size=80]
3230: JIT compiled NuGet.Configuration.PackageSourceProvider:get_Settings() [Tier0, IL size=7, code size=18]
3231: JIT compiled NuGet.Configuration.ImmutableSettings:GetSection(System.String) [Tier0, IL size=13, code size=50]
3232: JIT compiled NuGet.Configuration.ImmutableSettings:GetConfigFilePaths() [Tier0, IL size=12, code size=42]
3233: JIT compiled NuGet.Protocol.CachingSourceProvider:.ctor(NuGet.Configuration.IPackageSourceProvider) [Tier0, IL size=149, code size=652]
3234: JIT compiled NuGet.Protocol.Core.Types.Repository:get_Provider() [Tier0, IL size=6, code size=44]
3235: JIT compiled NuGet.Protocol.Core.Types.Repository:.cctor() [Tier0, IL size=21, code size=123]
3236: JIT compiled NuGet.Protocol.Core.Types.Repository+ProviderFactory:.ctor() [Tier0, IL size=7, code size=31]
3237: JIT compiled NuGet.Protocol.Core.Types.Repository+RepositoryFactory:.ctor() [Tier0, IL size=7, code size=31]
3238: JIT compiled NuGet.Protocol.Core.Types.Repository+ProviderFactory:GetCoreV3() [Tier0, IL size=8, code size=64]
